start_position,origin_id,n_predictions,single_origin_sample,duration_ms
991,143296,7,0,3.043074975721538
998,143303,1,1,2.8953920118510723
999,143304,6,0,3.064034041017294
1005,143310,1,1,2.875866019167006
1006,143311,7,0,2.992821973748505
1013,143318,1,1,2.8382960008457303
1014,143319,6,0,2.884531975723803
1020,143325,1,1,2.8389369836077094
1021,143326,6,0,2.9076150385662913
1027,143332,1,1,2.8073080466128886
1028,143333,7,0,2.9328009695746005
1035,143340,1,1,2.8011269751004875
1036,143341,6,0,2.841902954969555
1042,143347,1,1,2.777412999421358
1043,143348,7,0,2.986249979585409
1050,143355,1,1,2.8416119748726487
1051,143356,6,0,2.9937929939478636
1057,143362,1,1,2.93691799743101
1058,143363,7,0,2.8677000082097948
1065,143370,1,1,2.7973700198344886
1066,143371,6,0,2.959200006444007
1072,143377,1,1,2.8268040041439235
1073,143378,7,0,2.968828019220382
1080,143385,1,1,2.7802379918284714
1081,143386,6,0,2.8173369937576354
1087,143392,1,1,2.8364029712975025
1088,143393,6,0,2.978386008180678
1094,143399,1,1,2.8053050045855343
1095,143400,7,0,2.865246031433344
1102,143407,1,1,2.7876319945789874
1103,143408,6,0,2.854256017599255
1109,143414,1,1,2.7914289967156947
1110,143415,7,0,2.9716829885728657
1117,143422,1,1,2.779706963337958
1118,143423,6,0,2.882166998460889
1124,143429,1,1,2.8117269976064563
1125,143430,7,0,3.013540990650654
1132,143437,1,1,2.8730910271406174
1133,143438,6,0,2.982403035275638
1139,143444,1,1,2.9038270004093647
1140,143445,7,0,3.083059040363878
1147,143452,1,1,2.8928969986736774
1148,143453,6,0,3.0542659806087613
1154,143459,1,1,2.9103399720042944
1155,143460,6,0,3.0610289541073143
1161,143466,1,1,2.9060919769108295
1162,143467,7,0,2.99315300071612
1169,143474,1,1,2.8853939729742706
1170,143475,6,0,2.9248559731058776
1176,143481,1,1,2.888368966523558
1177,143482,7,0,3.058863978367299
1184,143489,1,1,2.8906529769301414
1185,143490,6,0,3.0519120045937598
1191,143496,1,1,2.893278026022017
1192,143497,7,0,3.0590249807573855
1199,143504,1,1,2.8948410181328654
1200,143505,6,0,2.9362880159169436
1206,143511,1,1,2.8867960209026933
1207,143512,7,0,3.060176968574524
1214,143519,1,1,3.048765007406473
