order,candidate,columns,group,MedianGain_vs_S,WinRate,P10Gain,WorstGain,MedianGain_vs_base,MedianGain_vs_E0,gain_standalone_E0,decision,eps,size_S_after,rmse_cells,gain_cells_vs_S,exp_id
47,bb_pctb_10,bb_pctb_10,F,-0.0026612536808245935,0.4,-0.1650953252405518,-0.28363363686751963,-0.018189539102397845,0.043933412713492714,,KEEP,0.06187712621061578,130,"[[72.9817, 101.7184, 124.6921], [47.7058, 68.3908, 81.9254], [77.309, 109.4864, 134.3136], [45.9533, 65.8297, 80.5557], [25.2459, 35.7067, 43.3743]]","[[0.056, 0.0323, 0.0], [0.1725, -0.0068, 0.0454], [0.0591, -0.2836, -0.2293], [-0.0183, -0.0054, -0.0027], [0.0466, -0.0688, -0.0352]]",20260904_213159_loop_xgb_bb_pctb_10
48,bb_pctb_15,bb_pctb_15,F,0.005322597210566382,0.6666666666666666,-0.01622259681568483,-0.18999990558958846,-0.018189539102397845,0.06372147902783398,,KEEP,0.06187712621061578,131,"[[72.9639, 101.7136, 124.6921], [47.6962, 68.3402, 82.081], [77.2387, 109.1895, 134.1093], [45.9508, 65.828, 80.5557], [25.2376, 35.7135, 43.3795]]","[[0.0244, 0.0046, 0.0], [0.0202, 0.0739, -0.19], [0.0909, 0.2712, 0.1521], [0.0053, 0.0026, 0.0], [0.0327, -0.019, -0.0121]]",20260904_213253_loop_xgb_bb_pctb_15
49,bb_logbw_3,bb_logbw_3,F,0.0,0.4666666666666667,-0.0979058316635184,-0.13048485529389975,-0.018189539102397845,0.02026468818756566,,KEEP,0.06187712621061578,132,"[[72.8871, 101.7074, 124.6921], [47.7014, 68.2634, 81.9682], [77.3395, 109.2475, 134.2551], [45.9563, 65.8596, 80.5508], [25.2582, 35.7072, 43.3742]]","[[0.1052, 0.0061, 0.0], [-0.0109, 0.1124, 0.1375], [-0.1305, -0.0531, -0.1087], [-0.0118, -0.048, 0.0061], [-0.0817, 0.0175, 0.0123]]",20260904_213342_loop_xgb_bb_logbw_3
50,bb_logbw_4,bb_logbw_4,F,0.0,0.4666666666666667,-0.07446156172559171,-0.13728165084230248,-0.03432592900558529,0.01814762182336116,,KEEP,0.06187712621061578,133,"[[72.9306, 101.728, 124.6921], [47.7172, 68.3571, 81.9927], [77.2876, 109.1935, 134.1546], [45.9537, 65.8402, 80.5509], [25.2524, 35.7373, 43.3688]]","[[-0.0597, -0.0202, 0.0], [-0.0331, -0.1373, -0.0299], [0.0671, 0.0494, 0.0749], [0.0055, 0.0294, -0.0002], [0.0231, -0.0843, 0.0125]]",20260904_213430_loop_xgb_bb_logbw_4
51,bb_logbw_5,bb_logbw_5,F,0.010737483676259707,0.6666666666666666,-0.05651318083892853,-0.08902038853575434,-0.003274281631315823,0.06199015606405123,,KEEP,0.06187712621061578,134,"[[72.718, 101.7171, 124.6921], [47.6394, 68.4117, 81.9915], [77.3043, 109.1022, 134.274], [45.9583, 65.8311, 80.5502], [25.2413, 35.7115, 43.3338]]","[[0.2915, 0.0107, 0.0], [0.1631, -0.0798, 0.0014], [-0.0216, 0.0837, -0.089], [-0.0101, 0.0138, 0.0009], [0.0439, 0.0723, 0.0806]]",20260904_213520_loop_xgb_bb_logbw_5
52,bb_logbw_8,bb_logbw_8,F,-0.00934831518457635,0.26666666666666666,-0.10653449449629537,-0.12553831308381724,-0.018189539102397845,0.018445864888605445,,KEEP,0.06187712621061578,135,"[[72.7248, 101.8448, 124.6921], [47.6799, 68.3268, 82.0834], [77.1517, 109.0441, 134.2867], [45.965, 65.8615, 80.5523], [25.2661, 35.7133, 43.3307]]","[[-0.0093, -0.1255, 0.0], [-0.085, 0.1241, -0.1121], [0.1974, 0.0532, -0.0094], [-0.0145, -0.0461, -0.0025], [-0.0982, -0.0052, 0.0073]]",20260904_213605_loop_xgb_bb_logbw_8
53,bb_logbw_10,bb_logbw_10,F,0.001216402870718447,0.5333333333333333,-0.16216282006098925,-0.24020831481732507,0.01826522119159346,0.04873790794941435,,KEEP,0.06187712621061578,136,"[[72.8692, 101.7476, 124.6466], [47.6927, 68.3335, 82.0809], [77.3371, 109.1615, 134.1378], [45.9645, 65.8469, 80.5278], [25.2168, 35.7211, 43.3353]]","[[-0.1985, 0.0954, 0.0364], [-0.0269, -0.0098, 0.0031], [-0.2402, -0.1076, 0.1109], [0.0012, 0.0222, 0.0303], [0.1949, -0.0218, -0.0107]]",20260904_213701_loop_xgb_bb_logbw_10
54,bb_logbw_15,bb_logbw_15,F,0.005622062457288912,0.6666666666666666,-0.12027575807004975,-0.2661705617521992,-0.016568397183869266,0.046132776291418764,,KEEP,0.06187712621061578,137,"[[72.7166, 101.7306, 124.6466], [47.634, 68.3297, 82.157], [77.3129, 108.8019, 134.4948], [45.9617, 65.8442, 80.5299], [25.2518, 35.7122, 43.3517]]","[[0.2094, 0.0167, 0.0], [0.1231, 0.0056, -0.0927], [0.0312, 0.3294, -0.2662], [0.0059, 0.0041, -0.0026], [-0.1387, 0.025, -0.038]]",20260904_213757_loop_xgb_bb_logbw_15
55,log_atr1_c,log_atr1_c,G,-0.009241769374779274,0.26666666666666666,-0.14360471989141477,-0.2727843247826822,-0.02385247728224904,0.02123979630972439,,KEEP,0.06187712621061578,138,"[[72.915, 101.74, 124.6466], [47.7144, 68.402, 82.1351], [77.291, 108.9126, 134.455], [45.9384, 65.871, 80.5338], [25.2524, 35.7178, 43.363]]","[[-0.2728, -0.0092, 0.0], [-0.1687, -0.1059, 0.0266], [0.0284, -0.1017, 0.0296], [0.0509, -0.0407, -0.0048], [-0.0024, -0.0156, -0.0259]]",20260904_213848_loop_xgb_log_atr1_c
56,log_atr2_c,log_atr2_c,G,0.024322449509328603,0.6,-0.017096594752779026,-0.4508048438792489,-0.023405550217359128,0.04004227443701325,,KEEP,0.06187712621061578,139,"[[72.744, 101.7431, 124.6467], [47.6878, 68.3182, 82.109], [77.2579, 109.4035, 134.3611], [45.9478, 65.855, 80.5349], [25.2554, 35.7173, 43.3269]]","[[0.2345, -0.003, -0.0001], [0.0558, 0.1226, 0.0318], [0.0427, -0.4508, 0.0698], [-0.0206, 0.0243, -0.0013], [-0.0118, 0.0012, 0.083]]",20260904_213936_loop_xgb_log_atr2_c
57,log_atr3_c,log_atr3_c,G,-0.005473391710686393,0.3333333333333333,-0.10510840106941366,-0.2787023802993227,-0.018931898055774,0.026891400094319895,,KEEP,0.06187712621061578,140,"[[72.8374, 101.7989, 124.6467], [47.7212, 68.3219, 82.1336], [77.4733, 109.1604, 134.238], [45.9495, 65.8522, 80.5412], [25.249, 35.6856, 43.3385]]","[[-0.1285, -0.0548, 0.0], [-0.0701, -0.0055, -0.0299], [-0.2787, 0.2223, 0.0916], [-0.0037, 0.0042, -0.0079], [0.0252, 0.0888, -0.0267]]",20260904_214039_loop_xgb_log_atr3_c
58,log_atr4_c,log_atr4_c,G,0.010103694711638411,0.6,-0.025372620955543823,-0.04493469097073266,-0.015424235604633019,0.031370261720375936,,KEEP,0.06187712621061578,141,"[[72.7242, 101.7666, 124.6842], [47.7286, 68.3526, 82.1307], [77.2748, 109.163, 134.0022], [45.9329, 65.8346, 80.5321], [25.2465, 35.6921, 43.3412]]","[[0.1555, 0.0317, -0.0301], [-0.0155, -0.0449, 0.0035], [0.2562, -0.0023, 0.1757], [0.0363, 0.0267, 0.0113], [0.0101, -0.0182, -0.0063]]",20260904_214136_loop_xgb_log_atr4_c
59,log_atr5_c,log_atr5_c,G,-0.004119159984417031,0.4,-0.14252357901535895,-0.2841907207415284,0.000451000556811465,0.041538796778539666,,KEEP,0.06187712621061578,142,"[[72.8278, 101.8039, 124.679], [47.6783, 68.3639, 82.0173], [77.385, 109.0092, 134.383], [45.9348, 65.8508, 80.5336], [25.2297, 35.6943, 43.3097]]","[[-0.1425, -0.0367, 0.0042], [0.1053, -0.0165, 0.138], [-0.1426, 0.1409, -0.2842], [-0.0041, -0.0246, -0.0019], [0.0667, -0.0061, 0.0727]]",20260904_214223_loop_xgb_log_atr5_c
60,log_atr8_c,log_atr8_c,G,-0.02276525231719173,0.2,-0.1768398296749618,-0.3189049802029942,-0.019431221572774326,0.019248219995005034,,KEEP,0.06187712621061578,143,"[[72.9945, 101.7789, 124.6876], [47.6985, 68.4314, 82.0776], [77.3099, 109.3568, 134.312], [45.9481, 65.8574, 80.5337], [25.247, 35.6992, 43.3196]]","[[-0.2289, 0.0246, -0.0069], [-0.0424, -0.0987, -0.0735], [0.097, -0.3189, 0.0528], [-0.0291, -0.01, -0.0], [-0.0686, -0.0138, -0.0228]]",20260904_214324_loop_xgb_log_atr8_c
61,log_atr10_c,log_atr10_c,G,0.002005803481242019,0.5333333333333333,-0.06174295330644063,-0.1404882344260061,-0.02119508330682418,0.01890557872636922,,KEEP,0.06187712621061578,144,"[[72.8993, 101.7342, 124.6876], [47.7386, 68.3656, 82.1929], [77.3083, 109.1975, 134.3131], [45.9468, 65.8575, 80.5315], [25.2449, 35.7088, 43.3319]]","[[0.1304, 0.044, 0.0], [-0.0839, 0.0961, -0.1405], [0.002, 0.1457, -0.0008], [0.0028, -0.0001, 0.0027], [0.0082, -0.0268, -0.0284]]",20260904_214432_loop_xgb_log_atr10_c
62,log_atr15_c,log_atr15_c,G,0.016414692218424953,0.6666666666666666,-0.05212815091750755,-0.09690688614774068,-0.004776911980730603,0.061870302298261404,,KEEP,0.06187712621061578,145,"[[72.9699, 101.7314, 124.6876], [47.6832, 68.3166, 81.9231], [77.1691, 108.8659, 134.0439], [45.9393, 65.8571, 80.5321], [25.2342, 35.718, 43.3621]]","[[-0.0969, 0.0027, 0.0], [0.1159, 0.0717, 0.3283], [0.1802, 0.3037, 0.2004], [0.0164, 0.0006, -0.0007], [0.0422, -0.0258, -0.0697]]",20260904_214534_loop_xgb_log_atr15_c
63,log_atr2_rv2,log_atr2_rv2,G,-0.006396791921670086,0.3333333333333333,-0.14734490996706207,-0.19939503287174087,-0.00798687035514778,0.058470020471790285,,KEEP,0.06187712621061578,146,"[[72.9977, 101.7848, 124.6956], [47.6209, 68.3741, 82.0783], [77.3229, 108.7834, 134.0733], [45.9408, 65.8569, 80.5349], [25.2422, 35.7095, 43.362]]","[[-0.0381, -0.0524, -0.0064], [0.1307, -0.0841, -0.1895], [-0.1994, 0.0757, -0.0219], [-0.0032, 0.0003, -0.0034], [-0.0315, 0.0237, 0.0002]]",20260904_214636_loop_xgb_log_atr2_rv2
64,log_atr3_rv3,log_atr3_rv3,G,-0.0025029544270305237,0.3333333333333333,-0.1514390837805335,-0.190984801039229,-0.010490024689913113,0.03891716559505376,,KEEP,0.06187712621061578,147,"[[72.9361, 101.732, 124.6956], [47.6418, 68.4582, 82.1266], [77.1765, 108.9912, 134.3017], [45.9419, 65.851, 80.5358], [25.2452, 35.7113, 43.3494]]","[[0.0844, 0.0518, 0.0], [-0.0438, -0.123, -0.0589], [0.1894, -0.191, -0.1704], [-0.0025, 0.009, -0.0011], [-0.0121, -0.0049, 0.0291]]",20260904_214739_loop_xgb_log_atr3_rv3
65,log_atr4_rv4,log_atr4_rv4,G,-0.0034312070624098467,0.3333333333333333,-0.06201910437939162,-0.15392994998735254,-0.01392159168680518,0.0365922099779703,,KEEP,0.06187712621061578,148,"[[72.909, 101.7369, 124.6956], [47.6462, 68.4011, 81.9578], [77.2953, 108.9476, 134.374], [45.9435, 65.8505, 80.5376], [25.2623, 35.7152, 43.3539]]","[[0.0371, -0.0048, 0.0], [-0.0094, 0.0835, 0.2056], [-0.1539, 0.04, -0.0538], [-0.0034, 0.0008, -0.0023], [-0.0675, -0.0109, -0.0105]]",20260904_214834_loop_xgb_log_atr4_rv4
66,log_atr5_rv5,log_atr5_rv5,G,0.0,0.4666666666666667,-0.16098683678365422,-0.2325359557397766,-0.021032464653725214,0.030859927673776433,,KEEP,0.06187712621061578,149,"[[72.979, 101.7114, 124.6956], [47.757, 68.3106, 82.0428], [77.2815, 109.1645, 134.3808], [45.9341, 65.8529, 80.5422], [25.2602, 35.6947, 43.3503]]","[[-0.096, 0.025, 0.0], [-0.2325, 0.1323, -0.1038], [0.0178, -0.1991, -0.005], [0.0205, -0.0037, -0.0057], [0.0081, 0.0572, 0.0083]]",20260904_214925_loop_xgb_log_atr5_rv5
67,log_atr8_rv8,log_atr8_rv8,G,0.03069079531043961,0.8,-0.00013333965351858265,-0.034032856870203076,0.03240203276043685,0.0798827936855151,,KEEP,0.06187712621061578,150,"[[72.9137, 101.6207, 124.6956], [47.6654, 68.2944, 81.9832], [77.2578, 109.0486, 134.1435], [45.9342, 65.8373, 80.5418], [25.2411, 35.7069, 43.3386]]","[[0.0895, 0.0892, 0.0], [0.1919, 0.0237, 0.0727], [0.0307, 0.1063, 0.1766], [-0.0002, 0.0236, 0.0005], [0.0757, -0.034, 0.0271]]",20260904_215020_loop_xgb_log_atr8_rv8
68,log_atr10_rv10,log_atr10_rv10,G,0.00020169656239632516,0.5333333333333333,-0.08186229134326428,-0.12055458258575236,0.01877723893278782,0.046125005199249,,KEEP,0.06187712621061578,151,"[[72.8962, 101.4988, 124.688], [47.6918, 68.2049, 82.0633], [77.2096, 109.18, 134.0702], [45.9317, 65.8396, 80.5417], [25.2558, 35.711, 43.3399]]","[[0.024, 0.12, 0.0061], [-0.0555, 0.1309, -0.0977], [0.0624, -0.1206, 0.0547], [0.0054, -0.0034, 0.0002], [-0.0582, -0.0116, -0.0032]]",20260904_215120_loop_xgb_log_atr10_rv10
69,log_atr15_rv15,log_atr15_rv15,G,-0.0038044097187883708,0.3333333333333333,-0.13602985735428508,-0.15755866482962677,0.020676406332253983,0.051297715364984064,,KEEP,0.06187712621061578,152,"[[72.9265, 101.5291, 124.688], [47.679, 68.2442, 82.0271], [77.3312, 109.0585, 134.2581], [45.9276, 65.8402, 80.5447], [25.2886, 35.7036, 43.3652]]","[[-0.0415, -0.0298, 0.0], [0.0269, -0.0575, 0.044], [-0.1576, 0.1113, -0.1401], [0.0089, -0.001, -0.0038], [-0.1299, 0.0208, -0.0583]]",20260904_215214_loop_xgb_log_atr15_rv15
70,kcw_2,kcw_2,H,0.00862020501666283,0.7333333333333333,-0.024286226217631324,-0.0844389050430383,0.032242509054836166,0.07421067025440431,,KEEP,0.06187712621061578,153,"[[72.9881, 101.529, 124.6871], [47.6681, 68.1983, 82.0085], [77.3462, 108.9745, 133.9946], [45.9236, 65.8473, 80.5426], [25.2647, 35.6838, 43.3772]]","[[-0.0844, 0.0001, 0.0007], [0.0229, 0.0673, 0.0227], [-0.0193, 0.077, 0.1963], [0.0086, -0.0107, 0.0026], [0.0943, 0.0555, -0.0276]]",20260904_215302_loop_xgb_kcw_2
71,kcw_3,kcw_3,H,-0.02562372456911266,0.3333333333333333,-0.06587882342850904,-0.08148730254644576,-0.009458533308182027,0.05846722472093724,,KEEP,0.06187712621061578,154,"[[72.9057, 101.5573, 124.6812], [47.7028, 68.2331, 82.0235], [77.2424, 109.0348, 134.0344], [45.9452, 65.8351, 80.5447], [25.231, 35.7129, 43.3883]]","[[0.1129, -0.0279, 0.0047], [-0.0729, -0.051, -0.0183], [0.1342, -0.0553, -0.0297], [-0.047, 0.0186, -0.0026], [0.1334, -0.0815, -0.0256]]",20260904_215400_loop_xgb_kcw_3
72,kcw_4,kcw_4,H,0.0,0.3333333333333333,-0.06835052460623992,-0.18653662097740664,-0.009458533308182027,0.05295893442749389,,KEEP,0.06187712621061578,155,"[[72.9629, 101.5566, 124.6812], [47.7179, 68.2359, 81.8975], [77.1848, 108.9316, 134.2844], [45.9452, 65.8351, 80.5447], [25.2445, 35.7129, 43.385]]","[[-0.0784, 0.0006, 0.0], [-0.0317, -0.0042, 0.1536], [0.0746, 0.0947, -0.1865], [-0.0, 0.0, 0.0], [-0.0533, -0.0, 0.0075]]",20260904_215451_loop_xgb_kcw_4
73,kcw_5,kcw_5,H,0.0,0.4,-0.03589180165675998,-0.10517378225693985,-0.009458533308182027,0.06594882543674574,,KEEP,0.06187712621061578,156,"[[72.9484, 101.5566, 124.6812], [47.7098, 68.2653, 81.9182], [77.266, 108.9109, 134.305], [45.9452, 65.8357, 80.5461], [25.2331, 35.7159, 43.385]]","[[0.0198, 0.0, 0.0], [0.017, -0.043, -0.0252], [-0.1052, 0.019, -0.0153], [0.0001, -0.001, -0.0017], [0.045, -0.0085, 0.0]]",20260904_215545_loop_xgb_kcw_5
74,kcw_8,kcw_8,H,0.0,0.4666666666666667,-0.1140298572882825,-0.20414064963689693,-0.001351153316364595,0.064914505367486,,KEEP,0.06187712621061578,157,"[[72.9137, 101.538, 124.6812], [47.7936, 68.1256, 81.9344], [77.2318, 109.1332, 134.2212], [45.9465, 65.85, 80.5461], [25.2068, 35.6862, 43.3855]]","[[0.0475, 0.0183, 0.0], [-0.1756, 0.2046, -0.0198], [0.0442, -0.2041, 0.0624], [-0.0029, -0.0216, 0.0], [0.1042, 0.0832, -0.001]]",20260904_215651_loop_xgb_kcw_8
75,kcw_10,kcw_10,H,0.0,0.4666666666666667,-0.08007597046614023,-0.1810374438385498,-0.004655473693726542,0.09036061236588067,,KEEP,0.06187712621061578,158,"[[72.9127, 101.508, 124.6815], [47.7067, 68.2489, 81.8956], [77.2373, 108.977, 134.3187], [45.9338, 65.85, 80.5461], [25.2282, 35.6874, 43.3744]]","[[0.0015, 0.0295, -0.0002], [0.1819, -0.181, 0.0474], [-0.007, 0.1431, -0.0726], [0.0277, 0.0, -0.0], [-0.085, -0.0033, 0.0255]]",20260904_215743_loop_xgb_kcw_10
76,kcw_15,kcw_15,H,-0.013000361412607297,0.3333333333333333,-0.13930610912425756,-0.26034567212138704,-0.009688594159418251,0.06953096837313266,,KEEP,0.06187712621061578,159,"[[72.9684, 101.5053, 124.6815], [47.7198, 68.1984, 82.0202], [77.33, 109.2607, 134.2343], [45.9398, 65.8444, 80.5461], [25.2394, 35.6961, 43.3652]]","[[-0.0764, 0.0027, 0.0], [-0.0274, 0.0741, -0.1521], [-0.1201, -0.2603, 0.0629], [-0.013, 0.0085, 0.0], [-0.0442, -0.0245, 0.0213]]",20260904_215839_loop_xgb_kcw_15
77,mfi1_centered,mfi1_centered,I,-5.8732421281959546e-05,0.4,-0.021613034771728042,-0.06307935695610833,-0.011770611733452618,0.04327571461439916,,KEEP,0.06187712621061578,160,"[[72.9338, 101.5146, 124.6815], [47.7203, 68.1691, 82.0273], [77.3788, 109.0493, 134.195], [45.9425, 65.8414, 80.5461], [25.247, 35.6963, 43.3603]]","[[0.0474, -0.0091, 0.0], [-0.001, 0.0429, -0.0087], [-0.0631, 0.1935, 0.0292], [-0.0059, 0.0045, -0.0001], [-0.03, -0.0004, 0.0113]]",20260904_215953_loop_xgb_mfi1_centered
78,mfi2_centered,mfi2_centered,I,-0.030677834024972483,0.2,-0.16839160081175028,-0.3519306667178812,-0.009688594159418251,0.05160218241210268,,KEEP,0.06187712621061578,161,"[[72.8945, 101.5227, 124.6815], [47.6893, 68.32, 82.0627], [77.4478, 109.4331, 134.2457], [45.9464, 65.8293, 80.5461], [25.2605, 35.7072, 43.3765]]","[[0.0539, -0.008, 0.0], [0.065, -0.2212, -0.0432], [-0.0891, -0.3519, -0.0378], [-0.0084, 0.0185, -0.0], [-0.0537, -0.0307, -0.0373]]",20260904_220053_loop_xgb_mfi2_centered
79,mfi3_centered,mfi3_centered,I,-0.0019344781936325717,0.3333333333333333,-0.035875965222715855,-0.17282770462272445,-0.01892489937891373,0.050358186196641785,,KEEP,0.06187712621061578,162,"[[72.8432, 101.5252, 124.6815], [47.7047, 68.2539, 82.0431], [77.4493, 109.083, 134.4777], [45.9458, 65.8312, 80.5461], [25.2697, 35.7189, 43.3918]]","[[0.0703, -0.0025, 0.0], [-0.0323, 0.0968, 0.0239], [-0.0019, 0.32, -0.1728], [0.0013, -0.003, 0.0], [-0.0363, -0.0328, -0.0353]]",20260904_220137_loop_xgb_mfi3_centered
80,mfi4_centered,mfi4_centered,I,0.0020776841778147315,0.6,-0.04769765107107027,-0.11147847369696873,0.012945287428622887,0.06086923010202305,,KEEP,0.06187712621061578,163,"[[72.8262, 101.5597, 124.6815], [47.6946, 68.256, 82.0897], [77.4042, 108.977, 134.2083], [45.95, 65.8298, 80.5448], [25.2978, 35.6867, 43.3759]]","[[0.0233, -0.034, 0.0], [0.0211, -0.0031, -0.0568], [0.0581, 0.0972, 0.2003], [-0.0092, 0.0021, 0.0016], [-0.1115, 0.0902, 0.0366]]",20260904_220234_loop_xgb_mfi4_centered
81,mfi5_centered,mfi5_centered,I,0.001974392505110778,0.6,-0.12445012879298556,-0.2026397436326599,-0.036713329464199695,0.0422999439059768,,KEEP,0.06187712621061578,164,"[[72.8215, 101.5594, 124.6815], [47.7913, 68.1913, 82.1827], [77.3092, 109.0552, 134.3853], [45.942, 65.8285, 80.5365], [25.2463, 35.7101, 43.3685]]","[[0.0065, 0.0003, 0.0], [-0.2026, 0.0948, -0.1133], [0.1227, -0.0718, -0.1319], [0.0174, 0.002, 0.0103], [0.2038, -0.0656, 0.017]]",20260904_220334_loop_xgb_mfi5_centered
82,mfi8_centered,mfi8_centered,I,0.001510826350148431,0.5333333333333333,-0.12940672704495615,-0.13871521004897858,-0.0017817472348857777,0.05867549548335127,,KEEP,0.06187712621061578,165,"[[72.8489, 101.5578, 124.6815], [47.6955, 68.2859, 82.0918], [77.4131, 109.0222, 134.152], [45.9511, 65.8172, 80.5269], [25.277, 35.6864, 43.3882]]","[[-0.0377, 0.0015, -0.0], [0.2004, -0.1387, 0.1106], [-0.1344, 0.0303, 0.1736], [-0.0198, 0.0172, 0.0119], [-0.1219, 0.0666, -0.0453]]",20260904_220446_loop_xgb_mfi8_centered
83,mfi10_centered,mfi10_centered,I,-0.0002906776708444525,0.4,-0.11040282576026517,-0.13632035830302147,0.02282648305863555,0.05006876875466304,,KEEP,0.06187712621061578,166,"[[72.9196, 101.5469, 124.6815], [47.6899, 68.3109, 82.0789], [77.5187, 109.0512, 134.1084], [45.9236, 65.8117, 80.5272], [25.3072, 35.7067, 43.3919]]","[[-0.0971, 0.0108, 0.0], [0.0117, -0.0366, 0.0157], [-0.1363, -0.0266, 0.0325], [0.0597, 0.0085, -0.0003], [-0.1193, -0.0571, -0.0086]]",20260904_220546_loop_xgb_mfi10_centered
84,mfi15_centered,mfi15_centered,I,0.001040534085894329,0.5333333333333333,-0.10956287407641872,-0.18617156505500443,0.00572413986880127,0.08163110219502334,,KEEP,0.06187712621061578,167,"[[72.8614, 101.6085, 124.6815], [47.7787, 68.2661, 82.0781], [77.2541, 108.9864, 134.299], [45.9307, 65.7884, 80.5369], [25.2761, 35.711, 43.3501]]","[[0.0799, -0.0607, 0.0], [-0.1862, 0.0656, 0.001], [0.3414, 0.0594, -0.1421], [-0.0154, 0.0353, -0.0121], [0.1228, -0.0118, 0.0963]]",20260904_220652_loop_xgb_mfi15_centered
85,ad_vwclv_1,ad_vwclv_1,J,0.003806395575300936,0.6666666666666666,-0.0625929418927873,-0.11776421190659025,0.00867914871968134,0.06929608281071031,,KEEP,0.06187712621061578,168,"[[72.8717, 101.5054, 124.6767], [47.7207, 68.2725, 82.0977], [77.1522, 109.1148, 134.0388], [45.903, 65.7867, 80.5361], [25.2212, 35.6897, 43.3885]]","[[-0.0142, 0.1015, 0.0038], [0.1214, -0.0094, -0.0239], [0.1318, -0.1178, 0.1937], [0.0604, 0.0026, 0.001], [0.2171, 0.0594, -0.0884]]",20260904_220759_loop_xgb_ad_vwclv_1
86,ad_vwclv_2,ad_vwclv_2,J,-0.006627906755207746,0.26666666666666666,-0.03227532005665612,-0.1296063030130412,0.009408797650845013,0.0494453589098498,,KEEP,0.06187712621061578,169,"[[72.8542, 101.5151, 124.6767], [47.6972, 68.361, 82.109], [77.1627, 109.1563, 133.8471], [45.9138, 65.7878, 80.5366], [25.2211, 35.6959, 43.3913]]","[[0.024, -0.0096, -0.0], [0.0492, -0.1296, -0.0138], [-0.0136, -0.038, 0.143], [-0.0236, -0.0017, -0.0006], [0.0007, -0.0173, -0.0066]]",20260904_220853_loop_xgb_ad_vwclv_2
87,ad_vwclv_3,ad_vwclv_3,J,-0.0003286032465021904,0.4,-0.10289385296377683,-0.14628448347930867,0.0013076245433341072,0.06660905639526149,,KEEP,0.06187712621061578,170,"[[72.9608, 101.5593, 124.6767], [47.7002, 68.3429, 82.0083], [77.2628, 109.2246, 133.7979], [45.9091, 65.7886, 80.5288], [25.2232, 35.696, 43.3847]]","[[-0.1463, -0.0436, 0.0], [-0.0062, 0.0264, 0.1226], [-0.1298, -0.0626, 0.0368], [0.0103, -0.0013, 0.0098], [-0.0085, -0.0003, 0.0152]]",20260904_220956_loop_xgb_ad_vwclv_3
88,ad_vwclv_4,ad_vwclv_4,J,0.0,0.4666666666666667,-0.0752559700283939,-0.1481788542541107,0.031096195033430973,0.09689614328103335,,KEEP,0.06187712621061578,171,"[[72.8881, 101.5062, 124.6767], [47.6157, 68.289, 82.1299], [77.3389, 108.9267, 133.852], [45.9228, 65.7905, 80.527], [25.2259, 35.7035, 43.3765]]","[[0.0996, 0.0523, 0.0], [0.1771, 0.0789, -0.1482], [-0.0985, 0.2728, -0.0405], [-0.0299, -0.0028, 0.0022], [-0.0108, -0.0209, 0.0189]]",20260904_221056_loop_xgb_ad_vwclv_4
89,ad_vwclv_8,ad_vwclv_8,J,-0.009545635744534486,0.4,-0.052566160337126355,-0.13282708617907701,0.1391195469965134,0.08649391400579187,,KEEP,0.06187712621061578,172,"[[72.985, 101.5685, 124.6767], [47.6344, 68.2976, 81.9462], [77.3463, 108.8441, 133.8928], [45.8975, 65.7774, 80.5254], [25.2045, 35.7093, 43.3818]]","[[-0.1328, -0.0614, 0.0], [-0.0394, -0.0126, 0.2236], [-0.0095, 0.0757, -0.0304], [0.0551, 0.0199, 0.0019], [0.0852, -0.0162, -0.0123]]",20260904_221203_loop_xgb_ad_vwclv_8
90,ad_vwclv_10,ad_vwclv_10,J,-0.0026977455597432254,0.26666666666666666,-0.10747222002247092,-0.14941348673920274,0.06162757644526673,0.06723739273889473,,KEEP,0.06187712621061578,173,"[[72.9808, 101.5685, 124.6767], [47.6714, 68.2556, 81.851], [77.2393, 108.9063, 134.0633], [45.9235, 65.7834, 80.5276], [25.2421, 35.7097, 43.3991]]","[[0.0058, -0.0, 0.0], [-0.0776, 0.0616, 0.1162], [0.1384, -0.0571, -0.1274], [-0.0567, -0.0091, -0.0027], [-0.1494, -0.0013, -0.0398]]",20260904_221315_loop_xgb_ad_vwclv_10
91,dd_2,dd_2,K,7.06376464099101e-05,0.5333333333333333,-0.04623946390088118,-0.0792160835389355,0.032671646537996146,0.10948360936077206,,KEEP,0.06187712621061578,174,"[[72.9909, 101.5676, 124.6767], [47.7092, 68.2237, 81.9065], [77.2411, 108.9062, 134.0356], [45.9237, 65.7647, 80.5276], [25.2183, 35.701, 43.3908]]","[[-0.0139, 0.0009, 0.0], [-0.0792, 0.0467, -0.0678], [-0.0024, 0.0001, 0.0207], [-0.0004, 0.0285, -0.0], [0.0943, 0.0244, 0.0191]]",20260904_221410_loop_xgb_dd_2
92,dd_3,dd_3,K,0.0,0.3333333333333333,-0.05003917738402919,-0.3650296689689636,0.02509125413235891,0.09719776573956507,,KEEP,0.06187712621061578,175,"[[72.9489, 101.6198, 124.6767], [47.6888, 68.173, 81.7984], [77.1071, 108.9166, 134.5249], [45.9288, 65.7647, 80.5276], [25.2304, 35.7054, 43.4034]]","[[0.0575, -0.0514, 0.0], [0.0426, 0.0743, 0.132], [0.1736, -0.0096, -0.365], [-0.011, 0.0, 0.0], [-0.048, -0.0123, -0.029]]",20260904_221510_loop_xgb_dd_3
