start_position,origin_id,n_predictions,single_origin_sample,duration_ms
6167,212423,30,0,81.19564299704507
6197,212453,1,1,81.32991299498826
6198,212454,30,0,81.20576199144125
6228,212484,1,1,81.49344602134079
6229,212485,29,0,81.14358701277524
6258,212514,1,1,81.37451601214707
6259,212515,30,0,81.31868101190776
6289,212545,1,1,81.48820599308237
6290,212546,30,0,83.38656695559621
6320,212576,1,1,81.14072197349742
6321,212577,30,0,81.55104302568361
6351,212607,1,1,81.2949079554528
6352,212608,29,0,80.88243199745193
6381,212637,1,1,81.50763204321265
6382,212638,30,0,81.03636803571135
6412,212668,1,1,81.91405597608536
6413,212669,30,0,81.49547997163609
6443,212699,1,1,81.76280598854646
6444,212700,29,0,81.11528400331736
6473,212729,1,1,81.56927599338815
6474,212730,30,0,81.21546998154372
6504,212760,1,1,81.29015797749162
6505,212761,30,0,80.9350399649702
