start_position,origin_id,n_predictions,single_origin_sample,duration_ms
16077,222333,1,1,0.3245919942855835
16078,222334,29,0,0.5311939748935401
16107,222363,1,1,0.3250229638069868
16108,222364,30,0,0.535222003236413
16138,222394,1,1,0.3256640047766268
16139,222395,30,0,0.5366739933378994
16169,222425,1,1,0.32520300010219216
16170,222426,29,0,0.5324070225469768
16199,222455,1,1,0.3257939824834466
16200,222456,30,0,0.5372060113586485
16230,222486,1,1,0.345479988027364
16231,222487,30,0,0.5275380099192262
16261,222517,1,1,0.32584398286417127
16262,222518,29,0,0.5195330013521016
16291,222547,1,1,0.33415999496355653
16292,222548,30,0,0.5259350291453302
16322,222578,1,1,0.3365940065123141
16323,222579,30,0,0.5256040021777153
16353,222609,1,1,0.3379269619472325
16354,222610,29,0,0.5205649649724364
16383,222639,1,1,0.33388903830200434
16384,222640,30,0,0.5275579751469195
16414,222670,1,1,0.32399100018665195
16415,222671,30,0,0.5390990409068763
16445,222701,1,1,0.3247419954277575
16446,222702,29,0,0.5287100211717188
16475,222731,1,1,0.32447202829644084
16476,222732,30,0,0.5383379757404327
16506,222762,1,1,0.32491295132786036
16507,222763,30,0,0.5376860499382019
16537,222793,1,1,0.3246109699830413
16538,222794,29,0,0.5303829675540328
16567,222823,1,1,0.3241809899918735
16568,222824,30,0,0.5401609814725816
16598,222854,1,1,0.3264349652454257
16599,222855,30,0,0.5253640119917691
16629,222885,1,1,0.32632501097396016
16630,222886,29,0,0.5181209999136627
16659,222915,1,1,0.33550203079357743
16660,222916,30,0,0.5314849549904466
16690,222946,1,1,0.3347810124978423
16691,222947,30,0,0.527377997059375
16721,222977,1,1,0.333859003148973
16722,222978,30,0,0.5269370158202946
16752,223008,1,1,0.3340989933349192
16753,223009,29,0,0.5210560047999024
16782,223038,1,1,0.32850902061909437
16783,223039,30,0,0.5379070062190294
16813,223069,1,1,0.3244010149501264
16814,223070,30,0,0.5360940122045577
16844,223100,1,1,0.32400101190432906
16845,223101,29,0,0.5300429766066372
16874,223130,1,1,0.3263449762016535
16875,223131,30,0,0.538166961632669
16905,223161,1,1,0.32625498715788126
16906,223162,30,0,0.5358029738999903
16936,223192,1,1,0.3245820407755673
16937,223193,29,0,0.5282489582896233
16966,223222,1,1,0.3243110259063542
16967,223223,30,0,0.553195015527308
16997,223253,1,1,0.3253929899074137
16998,223254,30,0,0.5360229988582432
17028,223284,1,1,0.32759696478024125
17029,223285,29,0,0.5211860407143831
17058,223314,1,1,0.33523200545459986
17059,223315,30,0,0.5271370173431933
17089,223345,1,1,0.33495103707537055
17090,223346,30,0,0.5323060322552919
17120,223376,1,1,0.3367949975654483
17121,223377,29,0,0.5178200080990791
17150,223406,1,1,0.33479102421551943
17151,223407,30,0,0.5293510039336979
17181,223437,1,1,0.32528297742828727
17182,223438,30,0,0.5388489807955921
17212,223468,1,1,0.32379000913351774
17213,223469,29,0,0.5325980018824339
17242,223498,1,1,0.32486201962456107
17243,223499,30,0,0.5386979901231825
17273,223529,1,1,0.32666599145159125
17274,223530,30,0,0.5378170171752572
17304,223560,1,1,0.3250920563004911
17305,223561,29,0,0.5297319730743766
17334,223590,1,1,0.3245020052418113
17335,223591,30,0,0.536524981725961
17365,223621,1,1,0.3244109684601426
17366,223622,30,0,0.5354230524972081
17396,223652,1,1,0.3253130125813186
17397,223653,29,0,0.5198139697313309
17426,223682,1,1,0.3374749794602394
17427,223683,30,0,0.526215007994324
17457,223713,1,1,0.33720501232892275
17458,223714,30,0,0.527036958374083
17488,223744,1,1,0.3353609936311841
17489,223745,30,0,0.5274379509501159
17519,223775,1,1,0.3333080094307661
17520,223776,29,0,0.5193030228838325
17549,223805,1,1,0.32442103838548064
17550,223806,30,0,0.5375769687816501
17580,223836,1,1,0.33009203616529703
17581,223837,30,0,0.5365149700082839
17611,223867,1,1,0.32491300953552127
17612,223868,29,0,0.5296920426189899
17641,223897,1,1,0.32806803938001394
17642,223898,30,0,0.5341099458746612
17672,223928,1,1,0.323960033711046
17673,223929,30,0,0.5369550199247897
17703,223959,1,1,0.32512296456843615
17704,223960,29,0,0.5316850147210062
17733,223989,1,1,0.3249819856137037
17734,223990,30,0,0.5341299693100154
17764,224020,1,1,0.3259539953432977
17765,224021,30,0,0.5289610126055777
17795,224051,1,1,0.34101196797564626
17796,224052,29,0,0.5182399763725698
17825,224081,1,1,0.34547096583992243
17826,224082,30,0,0.5331179709173739
17856,224112,1,1,0.33678498584777117
17857,224113,30,0,0.557041959837079
17887,224143,1,1,0.3399099805392325
17888,224144,29,0,0.5209259688854218
17917,224173,1,1,0.3388680052012205
17918,224174,30,0,0.5287699750624597
17948,224204,1,1,0.3253630129620433
17949,224205,30,0,0.5397999775595963
17979,224235,1,1,0.32521202228963375
17980,224236,29,0,0.5320659838616848
18009,224265,1,1,0.32388995168730617
18010,224266,30,0,0.5372759769670665
18040,224296,1,1,0.32794702565297484
18041,224297,30,0,0.5431160097941756
18071,224327,1,1,0.32402999931946397
18072,224328,29,0,0.5283190403133631
18101,224357,1,1,0.3253929899074137
18102,224358,30,0,0.5381769733503461
18132,224388,1,1,0.32430095598101616
18133,224389,30,0,0.5364750395528972
18163,224419,1,1,0.3259750083088875
18164,224420,30,0,0.5551190115511417
18194,224450,1,1,0.34668302396312356
18195,224451,29,0,0.5196130368858576
18224,224480,1,1,0.3390079946257174
18225,224481,30,0,0.5277079762890935
18255,224511,1,1,0.3346909652464092
18256,224512,30,0,0.5321669741533697
18286,224542,1,1,0.3351920167915523
18287,224543,29,0,0.5378670175559819
18316,224572,1,1,0.3392589860595763
18317,224573,30,0,0.5270270048640668
18347,224603,1,1,0.3286090213805437
18348,224604,30,0,0.5278679891489446
18378,224634,1,1,0.3300520475022495
18379,224635,29,0,0.5510309711098671
18408,224664,1,1,0.3259539953432977
18409,224665,30,0,0.5364840035326779
18439,224695,1,1,0.3247519489377737
18440,224696,30,0,0.5606790073215961
18470,224726,1,1,0.32380002085119486
18471,224727,29,0,0.5300019984133542
18500,224756,1,1,0.32315897988155484
18501,224757,30,0,0.5479049868881702
18531,224787,1,1,0.3288189764134586
18532,224788,30,0,0.5350920255295932
18562,224818,1,1,0.32477197237312794
18563,224819,29,0,0.5319159827195108
18592,224848,1,1,0.3254430484957993
18593,224849,30,0,0.5243420018814504
18623,224879,1,1,0.33566198544576764
18624,224880,30,0,0.5343010416254401
18654,224910,1,1,0.34324597800150514
18655,224911,29,0,0.5404819967225194
18684,224940,1,1,0.3315539797767997
18685,224941,30,0,0.52472302922979
18715,224971,1,1,0.33853802597150207
18716,224972,30,0,0.5269569810479879
18746,225002,1,1,0.3335190122015774
18747,225003,29,0,0.5195030244067311
18776,225032,1,1,0.32781698973849416
18777,225033,30,0,0.5354820168577135
18807,225063,1,1,0.32540300162509084
18808,225064,30,0,0.5360239883884788
18838,225094,1,1,0.3241910017095506
18839,225095,30,0,0.5399310030043125
18869,225125,1,1,0.3243110259063542
18870,225126,29,0,0.5267960368655622
18899,225155,1,1,0.32167602330446243
18900,225156,30,0,0.5407819990068674
18930,225186,1,1,0.32401998760178685
18931,225187,30,0,0.5332689615897834
18961,225217,1,1,0.3236799966543913
18962,225218,29,0,0.5160470027476549
18991,225247,1,1,0.32630504574626684
18992,225248,30,0,0.5272779962979257
19022,225278,1,1,0.3323159762658179
19023,225279,30,0,0.5285189836286008
19053,225309,1,1,0.3338889800943434
19054,225310,29,0,0.5180300213396549
19083,225339,1,1,0.3316150396130979
19084,225340,30,0,0.5241220351308584
19114,225370,1,1,0.3351509803906083
19115,225371,30,0,0.5282289930619299
19145,225401,1,1,0.32315001590177417
19146,225402,29,0,0.5272369598969817
19175,225431,1,1,0.3245510160923004
19176,225432,30,0,0.5346810212358832
19206,225462,1,1,0.32280798768624663
19207,225463,30,0,0.5243619671091437
19237,225493,1,1,0.32346899388357997
19238,225494,29,0,0.5301829660311341
19267,225523,1,1,0.32422097865492105
19268,225524,30,0,0.5345510435290635
19298,225554,1,1,0.32266799826174974
19299,225555,30,0,0.5408020224422216
19329,225585,1,1,0.32476201886311173
19330,225586,29,0,0.5179399740882218
19359,225615,1,1,0.3336080117151141
19360,225616,30,0,0.527377997059375
19390,225646,1,1,0.334350042976439
19391,225647,30,0,0.5257049924694002
19421,225677,1,1,0.334420008584857
19422,225678,29,0,0.5202339962124825
19451,225707,1,1,0.33438001992180943
19452,225708,30,0,0.528008968103677
19482,225738,1,1,0.3240209771320224
19483,225739,30,0,0.530102988705039
19513,225769,1,1,0.3250230220146477
19514,225770,30,0,0.5361639778129756
19544,225800,1,1,0.32674602698534727
19545,225801,29,0,0.5284399958327413
19574,225830,1,1,0.3255130141042173
19575,225831,30,0,0.5258150049485266
19605,225861,1,1,0.32364000799134374
19606,225862,30,0,0.5355530302040279
19636,225892,1,1,0.3247419954277575
19637,225893,29,0,0.5272880080156028
19666,225922,1,1,0.32491202000528574
19667,225923,30,0,0.5365739925764501
19697,225953,1,1,0.32654497772455215
19698,225954,30,0,0.5267169908620417
19728,225984,1,1,0.3341999836266041
19729,225985,29,0,0.5197039572522044
19758,226014,1,1,0.3357820096425712
19759,226015,30,0,0.5257140146568418
19789,226045,1,1,0.3416629624553025
19790,226046,30,0,0.5277289892546833
19820,226076,1,1,0.33484998857602477
19821,226077,29,0,0.5188509821891785
19850,226106,1,1,0.32486201962456107
19851,226107,30,0,0.5276779993437231
19881,226137,1,1,0.33034197986125946
19882,226138,30,0,0.5361840012483299
19912,226168,1,1,0.3261950332671404
19913,226169,29,0,0.5266560474410653
19942,226198,1,1,0.32752699917182326
19943,226199,30,0,0.5341700161807239
19973,226229,1,1,0.3241999656893313
19974,226230,30,0,0.5344310193322599
20004,226260,1,1,0.3231990267522633
20005,226261,29,0,0.5252140108495951
20034,226290,1,1,0.3222170053049922
20035,226291,30,0,0.5378169589675963
20065,226321,1,1,0.32693601679056883
20066,226322,30,0,0.5247729714028537
20096,226352,1,1,0.3317240043543279
20097,226353,29,0,0.5163369933143258
20126,226382,1,1,0.34178298665210605
20127,226383,30,0,0.5255239666439593
20157,226413,1,1,0.3318249946460128
20158,226414,30,0,0.5251739639788866
20188,226444,1,1,0.3307029837742448
20189,226445,29,0,0.5160060245543718
20218,226474,1,1,0.32371998531743884
20219,226475,30,0,0.5344399833120406
20249,226505,1,1,0.3242410020902753
20250,226506,30,0,0.5334889865480363
20280,226536,1,1,0.3230480360798538
20281,226537,30,0,0.5340600037015975
20311,226567,1,1,0.32288796501234174
20312,226568,29,0,0.5500800325535238
20341,226597,1,1,0.32408098923042417
20342,226598,30,0,0.5363450036384165
20372,226628,1,1,0.32219698186963797
20373,226629,30,0,0.5347210098989308
20403,226659,1,1,0.3237400087527931
20404,226660,29,0,0.5281990161165595
20433,226689,1,1,0.32512296456843615
20434,226690,30,0,0.5245829815976322
20464,226720,1,1,0.32527302391827106
20465,226721,30,0,0.525915005709976
20495,226751,1,1,0.3345899749547243
20496,226752,29,0,0.5168680218048394
20525,226781,1,1,0.33188500674441457
20526,226782,30,0,0.5250540561974049
20556,226812,1,1,0.33377896761521697
20557,226813,30,0,0.5251030088402331
20587,226843,1,1,0.3249930450692773
20588,226844,29,0,0.5190619849599898
20617,226873,1,1,0.3230880247429013
20618,226874,30,0,0.5344010423868895
20648,226904,1,1,0.32283796463161707
20649,226905,30,0,0.5347710102796555
20679,226935,1,1,0.3242310485802591
20680,226936,29,0,0.5234999698586762
20709,226965,1,1,0.3233589814044535
20710,226966,30,0,0.5353029700927436
20740,226996,1,1,0.3243619576096535
20741,226997,30,0,0.5329379928298295
20771,227027,1,1,0.32492203172296286
20772,227028,29,0,0.5686840158887208
20801,227057,1,1,0.3273369511589408
20802,227058,30,0,0.5254740244708955
20832,227088,1,1,0.3247419954277575
20833,227089,30,0,0.5257339798845351
20863,227119,1,1,0.33179501770064235
20864,227120,29,0,0.5170479998923838
20893,227149,1,1,0.33124396577477455
20894,227150,30,0,0.525504001416266
20924,227180,1,1,0.33201597398146987
20925,227181,30,0,0.5243219784460962
20955,227211,1,1,0.3221569932065904
20956,227212,30,0,0.5255239666439593
20986,227242,1,1,0.3241910017095506
20987,227243,29,0,0.526667048688978
21016,227272,1,1,0.32357999589294195
21017,227273,30,0,0.5332290311343968
21047,227303,1,1,0.3236900083720684
21048,227304,30,0,0.5322759971022606
21078,227334,1,1,0.3217360354028642
21079,227335,29,0,0.5260049947537482
21108,227364,1,1,0.32274797558784485
21109,227365,30,0,0.5327269900590181
21139,227395,1,1,0.32322900369763374
21140,227396,30,0,0.5376870394684374
21170,227426,1,1,0.3363430150784552
21171,227427,29,0,0.5189620424062014
21200,227456,1,1,0.3369550104252994
21201,227457,30,0,0.5538359982892871
21231,227487,1,1,0.33988000359386206
21232,227488,30,0,0.526856048963964
21262,227518,1,1,0.3339590039104223
21263,227519,29,0,0.5189119838178158
21292,227548,1,1,0.33421895932406187
21293,227549,30,0,0.5257739685475826
21323,227579,1,1,0.32455200562253594
21324,227580,30,0,0.5278590251691639
21354,227610,1,1,0.3243620158173144
21355,227611,29,0,0.5275480216369033
21384,227640,1,1,0.32441201619803905
21385,227641,30,0,0.5358129856176674
21415,227671,1,1,0.3247319837100804
21416,227672,30,0,0.5318350158631802
21446,227702,1,1,0.3243619576096535
21447,227703,29,0,0.5275679868645966
21476,227732,1,1,0.3231089795008302
21477,227733,30,0,0.5402910173870623
21507,227763,1,1,0.3253130125813186
21508,227764,30,0,0.5425559938885272
21538,227794,1,1,0.32528297742828727
21539,227795,29,0,0.5198140279389918
21568,227824,1,1,0.33327797427773476
21569,227825,30,0,0.5270770052447915
21599,227855,1,1,0.3363140276633203
21600,227856,30,0,0.5263760103844106
21630,227886,1,1,0.3347009769640863
