start_position,origin_id,n_predictions,single_origin_sample,duration_ms
512,181616,1,0,2.6563480496406555
513,181617,1,0,2.6553859934210777
514,181618,1,0,2.664653002284467
515,181619,1,1,2.659984980709851
516,181620,1,0,2.645828004460782
517,181621,1,0,2.668800007086247
518,181622,1,0,2.66384199494496
519,181623,1,0,2.6551850023679435
520,181624,1,0,2.6702029863372445
521,181625,1,0,2.6595329982228577
522,181626,1,0,2.6553160278126597
523,181627,1,0,2.671966969501227
524,181628,1,0,2.778825000859797
525,181629,1,0,2.6624389574863017
526,181630,1,0,2.6435430045239627
527,181631,1,0,2.648713008966297
528,181632,1,0,2.6522199623286724
529,181633,1,0,2.640889026224613
530,181634,1,0,2.6497250073589385
531,181635,1,0,2.6524810236878693
532,181636,1,0,2.6374320150353014
533,181637,1,0,2.651499002240598
534,181638,1,0,2.650757960509509
535,181639,1,0,2.6454880135133862
536,181640,1,0,2.649675006978214
537,181641,1,0,2.6535619981586933
538,181642,1,0,2.6437549968250096
539,181643,1,0,2.662198035977781
540,181644,1,1,2.6591430068947375
541,181645,1,0,2.6558570098131895
542,181646,1,0,2.653792966157198
543,181647,1,0,2.677988028153777
544,181648,1,0,2.6550759794190526
545,181649,1,0,2.6547639863565564
546,181650,1,0,2.6571190101094544
547,181651,1,0,2.659664023667574
548,181652,1,0,2.7698780177161098
549,181653,1,0,2.659152029082179
550,181654,1,0,2.6634809910319746
551,181655,1,0,2.650287002325058
552,181656,1,0,2.637872996274382
553,181657,1,0,2.647712011821568
554,181658,1,0,2.6535820215940475
555,181659,1,0,2.6525809662416577
556,181660,1,0,2.650115988217294
557,181661,1,0,2.6476109633222222
558,181662,1,0,2.6504169800318778
559,181663,1,0,2.654914977028966
560,181664,1,0,2.6579609839245677
561,181665,1,0,2.63858400285244
562,181666,1,0,2.6484429836273193
563,181667,1,0,2.652821014635265
564,181668,1,1,2.6373930159024894
565,181669,1,0,2.6539929676800966
566,181670,1,0,2.651699003763497
567,181671,1,0,2.655155025422573
568,181672,1,0,2.65557604143396
569,181673,1,0,2.6671680388972163
570,181674,1,0,2.6472709723748267
571,181675,1,0,2.651208022143692
572,181676,1,0,2.901982981711626
573,181677,1,0,2.66044499585405
574,181678,1,0,2.6232769596390426
575,181679,1,0,2.628095040563494
576,181680,1,0,2.6295470306649804
577,181681,1,0,2.6173850055783987
578,181682,1,0,2.6335659786127508
579,181683,1,0,2.635269018355757
580,181684,1,0,2.626562025398016
581,181685,1,0,2.6609859778545797
582,181686,1,0,2.6661160518415272
583,181687,1,0,2.650015987455845
584,181688,1,0,2.6547950110398233
585,181689,1,0,2.649685018695891
586,181690,1,0,2.6332249981351197
587,181691,1,0,2.6508879964239895
588,181692,1,0,2.668369037564844
589,181693,1,1,2.6527009904384613
590,181694,1,0,2.6485540438443422
591,181695,1,0,2.652681025210768
592,181696,1,0,2.6515289791859686
593,181697,1,0,2.65277101425454
594,181698,1,0,2.6496549835428596
595,181699,1,0,2.65805097296834
596,181700,1,0,2.638373989611864
597,181701,1,0,2.661347039975226
598,181702,1,0,2.657809993252158
599,181703,1,0,2.6473210309632123
600,181704,1,0,2.6620080461725593
601,181705,1,0,2.6528110029175878
602,181706,1,0,2.65207898337394
603,181707,1,0,2.654304029420018
604,181708,1,0,2.6484429836273193
605,181709,1,0,2.6457380154170096
606,181710,1,0,2.646169043146074
607,181711,1,0,2.6619480340741575
608,181712,1,0,2.6548639871180058
609,181713,1,0,2.6469199801795185
610,181714,1,0,2.6623690500855446
611,181715,1,0,2.6630799984559417
612,181716,1,0,2.6448870194144547
613,181717,1,0,2.6651740190573037
614,181718,1,1,2.664431987795979
615,181719,1,0,2.658360986970365
616,181720,1,0,2.6464989641681314
617,181721,1,0,2.650186012033373
618,181722,1,0,2.6588119799271226
619,181723,1,0,2.66366102732718
620,181724,1,0,2.6819450431503356
621,181725,1,0,2.65552697237581
622,181726,1,0,2.6581109850667417
623,181727,1,0,2.6625189930200577
624,181728,1,0,2.6481730164960027
625,181729,1,0,2.6517290389165282
626,181730,1,0,2.6646829792298377
627,181731,1,0,2.6574889780022204
628,181732,1,0,2.645688015036285
629,181733,1,0,2.659193007275462
630,181734,1,0,2.656116965226829
631,181735,1,0,2.6498950319364667
632,181736,1,0,2.654715033713728
633,181737,1,0,2.666305983439088
634,181738,1,0,2.6630699867382646
635,181739,1,0,2.6612869696691632
636,181740,1,0,2.6553660281933844
637,181741,1,0,2.644286025315523
638,181742,1,1,2.653541974723339
639,181743,1,0,2.650165988598019
640,181744,1,0,2.633124007843435
641,181745,1,0,2.627854992169887
642,181746,1,0,2.634768025018275
643,181747,1,0,2.6836979668587446
644,181748,1,0,2.6383750373497605
645,181749,1,0,2.6299390010535717
646,181750,1,0,2.637631958350539
647,181751,1,0,2.6212430093437433
648,181752,1,0,2.626161032821983
649,181753,1,0,2.6256110286340117
650,181754,1,0,2.6191080105490983
651,181755,1,0,2.6277349679730833
652,181756,1,0,2.6092499610967934
653,181757,1,0,2.6293970295228064
654,181758,1,0,2.642963023390621
655,181759,1,0,2.620821993332356
656,181760,1,0,2.618226979393512
657,181761,1,0,2.6268119690939784
658,181762,1,0,2.6179470005445182
659,181763,1,0,2.6236569974571466
660,181764,1,0,2.624468004796654
661,181765,1,0,2.6137380045838654
