start_position,origin_id,n_predictions,single_origin_sample,duration_ms
1888,151824,1,1,0.8182270103134215
1889,151825,29,0,1.117630978114903
1918,151854,1,1,0.8207409991882741
1919,151855,30,0,1.1090550106018782
1949,151885,1,1,0.8148999768309295
1950,151886,29,0,1.0873550199903548
1979,151915,1,1,0.8225339697673917
1980,151916,30,0,1.106650975998491
2010,151946,1,1,0.81515999045223
2011,151947,29,0,1.2995980214327574
2040,151976,1,1,0.8124660234898329
2041,151977,30,0,1.1265279608778656
2071,152007,1,1,0.8130859932862222
2072,152008,29,0,1.1047269799746573
2101,152037,1,1,0.8133569499477744
2102,152038,30,0,1.1088340543210506
2132,152068,1,1,0.8112229988910258
2133,152069,29,0,1.1376579641364515
2162,152098,1,1,0.8105820161290467
2163,152099,30,0,1.1206060298718512
2193,152129,1,1,0.8179660071618855
2194,152130,29,0,1.1011410388164222
2223,152159,1,1,0.8096409728750587
2224,152160,29,0,1.1221300228498876
2253,152189,1,1,0.8087180322036147
2254,152190,30,0,1.1166390031576157
2284,152220,1,1,0.813668011687696
2285,152221,29,0,1.1048680171370506
2314,152250,1,1,0.8081779815256596
2315,152251,30,0,1.1262469924986362
2345,152281,1,1,0.8104610024020076
2346,152282,29,0,1.1257660225965083
2375,152311,1,1,0.8173040114343166
2376,152312,30,0,1.120146014727652
2406,152342,1,1,0.812395999673754
2407,152343,29,0,1.096971973311156
2436,152372,1,1,0.8199599687941372
2437,152373,30,0,1.1110089835710824
2467,152403,1,1,0.8106419700197875
2468,152404,29,0,1.1314169969409704
2497,152433,1,1,0.8062440319918096
2498,152434,30,0,1.1005499982275069
2528,152464,1,1,0.812846003100276
2529,152465,29,0,1.0909819975495338
2558,152494,1,1,0.8090990013442934
2559,152495,30,0,1.107772986870259
2589,152525,1,1,0.8174150134436786
2590,152526,29,0,1.1088749743066728
2619,152555,1,1,0.8139280253089964
2620,152556,29,0,1.0941369691863656
2649,152585,1,1,0.8149800123646855
2650,152586,30,0,1.1022730031982064
2680,152616,1,1,0.8208209765143692
2681,152617,29,0,1.1040259851142764
2710,152646,1,1,0.8144190069288015
2711,152647,30,0,1.1119600385427475
2741,152677,1,1,0.8164130267687142
2742,152678,29,0,1.090089965146035
2771,152707,1,1,0.8204900077544153
2772,152708,30,0,1.0918629704974592
2802,152738,1,1,0.8163629681803286
2803,152739,29,0,1.1073819478042424
2832,152768,1,1,0.8173050009645522
2833,152769,30,0,1.1071219923906028
2863,152799,1,1,0.8180860313586891
2864,152800,29,0,1.082135015167296
2893,152829,1,1,0.8164829923771322
2894,152830,30,0,1.1112189968116581
2924,152860,1,1,0.8166629704646766
2925,152861,29,0,1.1094360379502177
2954,152890,1,1,0.8237870060838759
2955,152891,30,0,1.103435002733022
2985,152921,1,1,0.8179360302165151
2986,152922,29,0,1.0968620190396905
3015,152951,1,1,0.8151609799824655
3016,152952,29,0,1.112000027205795
3045,152981,1,1,0.8150800131261349
3046,152982,30,0,1.1037949589081109
3076,153012,1,1,0.8180050062946975
3077,153013,29,0,1.0932959849014878
3106,153042,1,1,0.8132469956763089
3107,153043,30,0,1.1140749556943774
3137,153073,1,1,0.8129560155794024
3138,153074,29,0,1.1028629960492253
3167,153103,1,1,0.8145789615809917
3168,153104,30,0,1.0921040084213018
3198,153134,1,1,0.8133869851008058
3199,153135,29,0,1.086102973204106
3228,153164,1,1,0.8114540250971913
3229,153165,30,0,1.098797016311437
3259,153195,1,1,0.8115839445963502
3260,153196,29,0,1.156974001787603
3289,153225,1,1,4.304205998778343
3290,153226,30,0,1.1148659978061914
3320,153256,1,1,0.8062840206548572
3321,153257,29,0,1.097564003430307
3350,153286,1,1,0.8057639934122562
3351,153287,29,0,1.1156470282003284
3380,153316,1,1,0.7990299491211772
3381,153317,30,0,1.1089849867857993
3411,153347,1,1,0.8016950450837612
3412,153348,29,0,1.0818950249813497
3441,153377,1,1,0.8092800271697342
3442,153378,30,0,1.0897699976339936
3472,153408,1,1,0.8001130190677941
3473,153409,29,0,1.0994969634339213
3502,153438,1,1,0.8085780427791178
3503,153439,30,0,1.096411026082933
3533,153469,1,1,0.8108919719234109
3534,153470,29,0,1.0900399647653103
3563,153499,1,1,0.8115640375763178
3564,153500,30,0,1.096141990274191
3594,153530,1,1,0.8104310254566371
3595,153531,29,0,1.0892479913309216
3624,153560,1,1,0.7299730204977095
3625,153561,30,0,1.020711031742394
3655,153591,1,1,0.7329479558393359
3656,153592,29,0,0.992949993815273
3685,153621,1,1,0.7325369515456259
3686,153622,30,0,0.9914069669321179
3716,153652,1,1,0.722800032235682
3717,153653,29,0,0.9899850119836628
3746,153682,1,1,0.7212060154415667
3747,153683,29,0,0.9848949848674238
3776,153712,1,1,0.7302529993467033
3777,153713,30,0,0.9862480219453573
3807,153743,1,1,0.726717000361532
3808,153744,29,0,0.9886319749057293
3837,153773,1,1,0.7204050198197365
